294612741,428799061882589184,32
294457627,423013367146504192,13
294365839,423483997805879296,36
294365839,427655071279890433,16
293904288,427411718336434176,35
293904288,427411331147661313,6
293817023,427883539439570944,34
293693717,430100088078491648,39
293638057,430832809671163904,50
293638057,424302788064321536,22
293447733,429227706631585792,40
293422757,431923710556401664,48
293422757,427535964849057792,40
293422757,427655573765890048,35
293422757,427582874679001088,26
293422757,432124872748445697,18
293422757,432990379185807360,14
293422757,431565325856157696,9
293422757,431534629615853568,5
293340971,421802177783267328,30
293278386,421141435279503360,49
293064367,422880233516462080,46
293064367,432881597499850752,44
293064367,431510330884497408,28
293064367,421687748098260992,26
293064367,422385870642348032,25
292983411,424392516503220224,12
292961611,427185589369446400,10
292878397,427316767179149313,36
292878397,422522715917283328,32
292878397,423549467166781440,22
292853430,422100366629830656,25
292839031,424667700456329216,47
292839031,421772223465422848,36
292839031,424667993272897536,32
292839031,431758825256132608,30
292839031,421771524589514752,19
292839031,424667903724879872,17
292839031,421772369644879872,17
292839031,432069762840272896,9
292729768,427674256718041088,46
292729768,430905093953949696,42
292729768,427586695828344832,0
292589882,422605961526661120,50
292589882,422571395994775552,9
292589882,422507283138879488,2
292413045,424904129215881216,19
292392147,425991148612902912,42
292255738,433207732653785088,50
292255738,430637422737903616,4
292255738,429928111577501696,3
292255738,433207618883289088,2
292255738,423413861946236928,2
291897514,422070100305657856,30
291896525,424359018162044928,32
291896525,429049065436110848,18
291896525,422024060177227777,17
291863321,426899061875437568,44
291863321,428333239322034176,29
291863321,426871066753892352,0
291653205,422692965710979072,40
291653205,427331382256214016,36
291653205,427249492182564864,34
291653205,429447724287549440,26
291653205,427249639033536512,22
291519394,433073380200165377,19
291519394,431765261369098242,7
291492398,426561891431747584,48
291492398,430862776605868032,35
291492398,424383710553575426,35
291492398,424233823715352576,31
291492398,426199440731295744,30
291492398,426593408333783041,29
291492398,423734899061686272,23
291492398,425093136327507968,22
291492398,423265983835295744,22
291492398,432715970042658816,14
291492398,425158539087052800,5
291340931,431215750972715008,45
291340931,427952785418883072,45
291340931,421712180929912832,45
291340931,427033503134662656,34
291340931,426784138260393984,32
291340931,424558798720999424,28
291340931,426419823338618880,19
291340931,431615410039824384,17
291340931,425760926449827840,16
291340931,428672674249048064,15
291340931,427181700968247297,14
291340931,421050760865267712,11
291340931,430122981428588544,7
291340931,426515291301220352,2
291340931,424977139755388928,2
291264866,421758124740333568,40
290799872,433027705257611264,35
290767384,423944738388344832,36
290743582,423378831555448832,20
290322402,429084420268912640,38
290322402,428681553171185664,33
290322402,428713893230542848,18
290113241,430080059765174272,41
289987331,422774408298909696,40
289878978,431175117792894976,20
289863380,428024775613886464,30
289567105,421633233378611200,50
289567105,421667755910500352,48
289567105,429695617083129856,46
289567105,421719793776214016,34
289567105,428459041493635072,30
289567105,423417969503645696,25
289567105,424987181791584256,22
289567105,421271999550607360,16
289567105,428459173769383937,15
289567105,421633136494391296,14
289009030,433038485529067521,13
289009030,426729769070518272,6
288999396,430469216622628864,45
288999396,427939810280734721,38
288999396,427533433414639617,20
288999396,429370760487264256,12
288999396,424840661758910464,12
288999396,427576686285451264,6
288748593,429998649280856064,47
288748593,429998594952011776,30
288627888,429698413815681024,2
288607080,428906869856694273,48
288496434,429580425804013568,41
288496434,425222538260529152,40
288496434,429886217849544704,37
288496434,428483002075582464,35
288496434,424122597974896640,31
288496434,429578391591739392,30
288496434,425222596645249024,28
288496434,428863211530489856,25
288496434,423719877409374208,21
288496434,423718484531347456,20
288496434,429914110700969984,16
288496434,425947320547418112,16
288496434,432092708325187586,13
288496434,424144794579775489,12
288496434,430278636571086848,11
288496434,430682522083553280,10
288496434,430253166962024448,6
288496434,426357965197561856,5
288496434,423718607093112832,5
288496434,431382383632191488,4
288461917,421564007535742976,26
288461917,421564060476260352,4
288413839,427133220548009984,23
288384120,426555557362040832,32
288384120,422196058438242305,13
288384120,423313334394683392,7
288372302,425050095269449728,7
288372302,423381534675333120,6
288330131,423472364484321280,46
288330131,430069859968241664,35
288330131,431925664590356480,33
288330131,432472910960558080,21
288330131,422424158224805888,14
288316068,426249512722923520,49
288316068,428062160712122368,45
288316068,421399377236992000,45
288316068,429503712839888896,43
288316068,425479775906705408,43
288316068,425900225652621313,42
288316068,426792390381563904,41
288316068,426466718836617218,37
288316068,421396613605883905,37
288316068,431522913834242048,32
288316068,426840586931687425,32
288316068,426912501067177984,29
288316068,426973244374401024,28
288316068,426958025099063296,27
288316068,427308823108648960,24
288316068,431331142768545792,23
288316068,431704035260104704,21
288316068,426557878431141888,20
288316068,421397982689644544,18
288316068,423696129415725056,17
288316068,424037751462567936,16
288316068,422918294291898368,15
288316068,425478997859110912,11
288316068,422879189117968384,10
288316068,428970658811633664,6
288316068,421451180875980800,6
288316068,429858139870330881,3
288316068,428064364579782656,1
287777965,424294457568395264,45
287777965,424927218998206464,34
287777965,424868816334884864,26
287777965,432883936189227008,25
287777965,428658624110804993,22
287777965,430079195130368000,17
287777965,433022377799454720,16
287777965,427408678757867520,13
287777965,427110072557518848,13
287777965,426108663913512960,13
287777965,425751999490322432,11
287777965,432605472408227840,4
287777965,422513178292273152,0
287756988,428639998783803393,48
287756988,428641048131555328,26
287756988,428640116857667584,25
287756988,428640474292047872,12
287629297,424850463557562368,44
287592617,426843238503546881,36
287592617,426842551111675904,4
287486725,424856856482168833,45
287285616,432896966948040706,36
287197046,429720598949163008,43
286233498,429239863649771520,36
286233498,421355121889779712,18
286233498,427051826467577856,6
286229334,424321733391572992,50
286229334,422438378177826816,38
286229334,426492798834311169,33
285938454,424756018837327872,28
285938454,424689288031117312,12
285564349,427536662235979776,18
285522046,430084618013143041,36
285522046,424663566550331392,34
285522046,424319337793855488,20
285522046,432990450757402624,18
285522046,426839174613049345,18
285522046,425392149711323136,15
285522046,426481080368369664,3
285213485,422458686549020672,34
285048396,427176483963301888,46
284822850,422224987437924352,31
284822850,428740127029223424,20
284822850,426186588809596928,17
284822850,422190303156924416,7
284822850,424758111904485377,5
284694394,429205936629362688,50
284694394,430090337387032576,37
284694394,429346081714229248,35
284694394,430409031732428800,23
284694394,431760842456326144,21
284694394,430775928017649664,18
284694394,429369408637902848,13
284694394,428995562231566336,13
284694394,432086477540175873,7
284635969,423552457986166784,39
284635969,422390595395407872,17
284125909,428631367799537664,43
283965362,432360770395844608,32
283740584,425985445559021568,23
283740584,425022453971427328,6
283335575,430102057098297345,42
283335575,430031249105625089,41
283335575,431265048577978368,24
283335575,430414132576149505,22
283335575,424602773842186241,17
283335575,430357854243926016,16
283335575,426956903466278913,14
283335575,431839967782764545,10
283335575,429814168183898112,9
283335575,431884253459017729,4
283335575,422242429006147584,4
283335575,431215865896259584,3
283335575,431137124272709632,0
283142045,433133231718670337,49
283142045,432750322071531520,18
283123961,427336427500617729,41
283055926,430323903823478784,40
283055926,427030007358443521,38
283055926,431553433037209600,32
283055926,424859055153504256,26
283055926,429373104360787968,13
283055926,432984532284112896,4
282846369,425369277051330560,50
282846369,421442425367052288,50
282846369,431502896778448896,49
282846369,429320993371602944,43
282846369,424299796711866368,38
282846369,431048124657045504,29
282846369,431849836967895041,5
282767523,424817478468767744,5
282728861,433049868295499776,4
282655352,424484608617369600,35
282638798,421786511479427072,49
282638798,421257837298606080,31
282638798,425423076491542528,26
282638798,423579965209452544,21
282638798,430039001597501440,12
282638798,425641783843127296,5
282606778,421054758237896704,29
282606778,421054617162493952,15
282334704,422093410561191937,30
282333077,422011916169404418,41
282333077,423435660570017792,37
282333077,422012730770337792,21
282333077,422716462512365568,0
282296969,430237821605928960,35
282296969,430238104788545536,23
282296969,430238003017965568,2
282165155,424739571755401216,7
282160004,431595850314567680,45
282160004,427565970782425088,39
282160004,430103212658819072,32
282160004,426112791209328641,31
282160004,426482061617418240,29
282160004,426504892073930753,23
282160004,428661918757580800,13
282010219,429588122955825153,15
281833991,425062857647341568,42
281613291,423057148097351680,18
281592942,430227866081435649,34
281592942,427640292083109888,26
281592942,432427807503683584,7
281329792,422097441999953921,48
281329792,432693710103408641,32
281329792,422097544462626816,28
281326709,425111336805486592,49
281232609,425353102141947905,50
281232609,425649343404589056,46
281232609,424258087382679553,43
281232609,425771238443995136,26
281232609,425004916973645825,15
281232609,427234699073708032,6
281168294,422482483058606080,47
281168294,426025660143112192,26
281168294,422483234199707649,17
281168294,422481948276436993,9
281168294,426670088541208576,8
281168294,426026090059280384,8
281044227,424597898840383488,11
280536884,421762740815159296,50
280536884,422050761196199936,45
280536884,422432960881917952,40
280309648,428503868029161472,45
280276394,430817454525149184,45
280276394,430818052393807872,43
280276394,430818001382674432,42
280276394,430817544140632064,40
280276394,431190553905336320,36
280276394,431190705374244864,24
280276394,430814462216372224,23
280276394,431190641494986754,19
280276394,430814382436941824,14
